"entity_id","type","status","name","path","owner","proof"
"document:get-v1-decisions-id:d8e43ca75b","document","implemented","GET /v1/decisions/:id","docs/architecture/nodes/generated/API-AUTO-0039.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0039.md"
"document:get-v1-events:edc862eef8","document","implemented","GET /v1/events","docs/architecture/nodes/generated/API-AUTO-0040.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0040.md"
"document:get-v1-finance-context:db0b7f023e","document","implemented","GET /v1/finance/context","docs/architecture/nodes/generated/API-AUTO-0041.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0041.md"
"document:get-v1-goals:efd11a8646","document","implemented","GET /v1/goals","docs/architecture/nodes/generated/API-AUTO-0042.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0042.md"
"document:get-v1-goals-id:4b261fef2f","document","implemented","GET /v1/goals/:id","docs/architecture/nodes/generated/API-AUTO-0043.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0043.md"
"document:get-v1-google-drive-files:63dedbcdd0","document","implemented","GET /v1/google-drive/files","docs/architecture/nodes/generated/API-AUTO-0044.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0044.md"
"document:get-v1-google-drive-files-id-content:07eca09668","document","implemented","GET /v1/google-drive/files/:id/content","docs/architecture/nodes/generated/API-AUTO-0045.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0045.md"
"document:get-v1-intake:abb9d0dc89","document","implemented","GET /v1/intake","docs/architecture/nodes/generated/API-AUTO-0046.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0046.md"
"document:get-v1-intake-route-proposals:7c1de92917","document","implemented","GET /v1/intake/route-proposals","docs/architecture/nodes/generated/API-AUTO-0047.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0047.md"
"document:get-v1-integration-settings-clickup:6f00b9efba","document","implemented","GET /v1/integration-settings/clickup","docs/architecture/nodes/generated/API-AUTO-0048.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0048.md"
"document:get-v1-integration-settings-clickup-events:a8caac4072","document","implemented","GET /v1/integration-settings/clickup/events","docs/architecture/nodes/generated/API-AUTO-0049.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0049.md"
"document:get-v1-integration-settings-clickup-webhooks:eadd43fb25","document","implemented","GET /v1/integration-settings/clickup/webhooks","docs/architecture/nodes/generated/API-AUTO-0050.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0050.md"
"document:get-v1-integration-settings-google-drive:15be161199","document","implemented","GET /v1/integration-settings/google_drive","docs/architecture/nodes/generated/API-AUTO-0051.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0051.md"
"document:get-v1-integration-settings-google-drive-folders-discover:9adff880b1","document","implemented","GET /v1/integration-settings/google_drive/folders/discover","docs/architecture/nodes/generated/API-AUTO-0052.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0052.md"
"document:get-v1-interactions:e3a68bf41a","document","implemented","GET /v1/interactions","docs/architecture/nodes/generated/API-AUTO-0053.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0053.md"
"document:get-v1-interactions-id:97537d3c3e","document","implemented","GET /v1/interactions/:id","docs/architecture/nodes/generated/API-AUTO-0054.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0054.md"
"document:get-v1-mcp-manifest:5ca61817ec","document","implemented","GET /v1/mcp/manifest","docs/architecture/nodes/generated/API-AUTO-0055.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0055.md"
"document:get-v1-notes:ff25b3ba83","document","implemented","GET /v1/notes","docs/architecture/nodes/generated/API-AUTO-0056.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0056.md"
"document:get-v1-notes-id:77f91deba3","document","implemented","GET /v1/notes/:id","docs/architecture/nodes/generated/API-AUTO-0057.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0057.md"
"document:get-v1-operating-graph-areas-areakey:4dc810c616","document","implemented","GET /v1/operating-graph/areas/:areaKey","docs/architecture/nodes/generated/API-AUTO-0058.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0058.md"
"document:get-v1-operating-model:997880b743","document","implemented","GET /v1/operating-model","docs/architecture/nodes/generated/API-AUTO-0059.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0059.md"
"document:get-v1-operating-model-area-inventory:00335e82fc","document","implemented","GET /v1/operating-model/area-inventory","docs/architecture/nodes/generated/API-AUTO-0060.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0060.md"
"document:get-v1-operating-model-areas:d836075174","document","implemented","GET /v1/operating-model/areas","docs/architecture/nodes/generated/API-AUTO-0061.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0061.md"
"document:get-v1-operating-model-automation-definitions:3597e4dfa4","document","implemented","GET /v1/operating-model/automation-definitions","docs/architecture/nodes/generated/API-AUTO-0062.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0062.md"
"document:get-v1-operating-model-automation-definitions-id:f5c061c42d","document","implemented","GET /v1/operating-model/automation-definitions/:id","docs/architecture/nodes/generated/API-AUTO-0063.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0063.md"
"document:get-v1-operating-model-external-fields:d45ddb2139","document","implemented","GET /v1/operating-model/external-fields","docs/architecture/nodes/generated/API-AUTO-0064.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0064.md"
"document:get-v1-operating-model-external-mappings:71f326312e","document","implemented","GET /v1/operating-model/external-mappings","docs/architecture/nodes/generated/API-AUTO-0065.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0065.md"
"document:get-v1-operating-model-folders:3b0163dde4","document","implemented","GET /v1/operating-model/folders","docs/architecture/nodes/generated/API-AUTO-0066.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0066.md"
"document:get-v1-operating-model-folders-id:6952780b43","document","implemented","GET /v1/operating-model/folders/:id","docs/architecture/nodes/generated/API-AUTO-0067.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0067.md"
"document:get-v1-operating-model-knowledge-roots:143b003267","document","implemented","GET /v1/operating-model/knowledge-roots","docs/architecture/nodes/generated/API-AUTO-0068.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0068.md"
"document:get-v1-operating-model-knowledge-roots-id:4361954273","document","implemented","GET /v1/operating-model/knowledge-roots/:id","docs/architecture/nodes/generated/API-AUTO-0069.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0069.md"
"document:get-v1-operating-model-storage-locations:84cefb46bc","document","implemented","GET /v1/operating-model/storage-locations","docs/architecture/nodes/generated/API-AUTO-0070.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0070.md"
"document:get-v1-operating-model-storage-locations-id:28307f6fd9","document","implemented","GET /v1/operating-model/storage-locations/:id","docs/architecture/nodes/generated/API-AUTO-0071.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0071.md"
"document:get-v1-operating-model-tables:4ab8288ba9","document","implemented","GET /v1/operating-model/tables","docs/architecture/nodes/generated/API-AUTO-0072.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0072.md"
"document:get-v1-operations-context:2cdacaad9c","document","implemented","GET /v1/operations/context","docs/architecture/nodes/generated/API-AUTO-0073.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0073.md"
"document:get-v1-pipeline-stages:87f66eb935","document","implemented","GET /v1/pipeline-stages","docs/architecture/nodes/generated/API-AUTO-0074.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0074.md"
"document:get-v1-pipeline-stages-id:071f3379bf","document","implemented","GET /v1/pipeline-stages/:id","docs/architecture/nodes/generated/API-AUTO-0075.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0075.md"
"document:get-v1-projects:2db380359a","document","implemented","GET /v1/projects","docs/architecture/nodes/generated/API-AUTO-0076.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0076.md"
"document:get-v1-projects-id:b1527bf6fe","document","implemented","GET /v1/projects/:id","docs/architecture/nodes/generated/API-AUTO-0077.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0077.md"
"document:get-v1-relationships-graph:76706ddff8","document","implemented","GET /v1/relationships/graph","docs/architecture/nodes/generated/API-AUTO-0078.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0078.md"
"document:get-v1-sales-context:078045055f","document","implemented","GET /v1/sales/context","docs/architecture/nodes/generated/API-AUTO-0079.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0079.md"
"document:get-v1-strategy-context:e07ee7ac8e","document","implemented","GET /v1/strategy/context","docs/architecture/nodes/generated/API-AUTO-0080.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0080.md"
"document:get-v1-targets:58474f13c1","document","implemented","GET /v1/targets","docs/architecture/nodes/generated/API-AUTO-0081.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0081.md"
"document:get-v1-targets-id:238be0dc99","document","implemented","GET /v1/targets/:id","docs/architecture/nodes/generated/API-AUTO-0082.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0082.md"
"document:get-v1-task-lists:7565d6ff4e","document","implemented","GET /v1/task-lists","docs/architecture/nodes/generated/API-AUTO-0083.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0083.md"
"document:get-v1-task-lists-id:858dc613be","document","implemented","GET /v1/task-lists/:id","docs/architecture/nodes/generated/API-AUTO-0084.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0084.md"
"document:get-v1-tasks:e5dc75d5f5","document","implemented","GET /v1/tasks","docs/architecture/nodes/generated/API-AUTO-0085.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0085.md"
"document:get-v1-tasks-id:ef81e822f1","document","implemented","GET /v1/tasks/:id","docs/architecture/nodes/generated/API-AUTO-0086.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0086.md"
"document:get-v1-workforce-id:b4db227a92","document","implemented","GET /v1/workforce/:id","docs/architecture/nodes/generated/API-AUTO-0087.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0087.md"
"document:patch-v1-agents-id:4ab8073e0d","document","implemented","PATCH /v1/agents/:id","docs/architecture/nodes/generated/API-AUTO-0088.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0088.md"
"document:patch-v1-assets-folders-id:6d8789ca84","document","implemented","PATCH /v1/assets/folders/:id","docs/architecture/nodes/generated/API-AUTO-0089.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0089.md"
"document:patch-v1-clients-id:afdc502d5e","document","implemented","PATCH /v1/clients/:id","docs/architecture/nodes/generated/API-AUTO-0090.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0090.md"
"document:patch-v1-company-os-standards-id:ae10c28de8","document","implemented","PATCH /v1/company-os/standards/:id","docs/architecture/nodes/generated/API-AUTO-0091.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0091.md"
"document:patch-v1-company-os-workflow-definitions-drafts-id:75187ea37d","document","implemented","PATCH /v1/company-os/workflow-definitions/drafts/:id","docs/architecture/nodes/generated/API-AUTO-0092.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0092.md"
"document:patch-v1-deals-id:7358a89bab","document","implemented","PATCH /v1/deals/:id","docs/architecture/nodes/generated/API-AUTO-0093.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0093.md"
"document:patch-v1-decisions-id:bbe283faa7","document","implemented","PATCH /v1/decisions/:id","docs/architecture/nodes/generated/API-AUTO-0094.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0094.md"
"document:patch-v1-goals-id:95360ea0eb","document","implemented","PATCH /v1/goals/:id","docs/architecture/nodes/generated/API-AUTO-0095.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0095.md"
"document:patch-v1-google-drive-docs-id:6a9f26dc51","document","implemented","PATCH /v1/google-drive/docs/:id","docs/architecture/nodes/generated/API-AUTO-0096.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0096.md"
"document:patch-v1-google-drive-files-id-description:42d605e50d","document","implemented","PATCH /v1/google-drive/files/:id/description","docs/architecture/nodes/generated/API-AUTO-0097.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0097.md"
"document:patch-v1-google-drive-files-id-scope:aa4ca4228e","document","implemented","PATCH /v1/google-drive/files/:id/scope","docs/architecture/nodes/generated/API-AUTO-0098.md","Docs Memory Lead","docs/architecture/nodes/generated/API-AUTO-0098.md"
